Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
13109,"Evans County, Georgia",0.9263427733489684,1.0010267087584814,1.0333469318246766,0.9805696528583272,1.0628648380988228,1.0521623220314849,0.9322155843147404,0.924388417610792,0.6816823102156464,0.6015956667957273,0.6083440254253679,0.4429090027599902,0.4885827008725994,0.4641808704511587,0.5083156298707154,0.5767662447593308,0.5771425751799059,0.5429290990177751,0.488285032992674,0.4675565362924442
13119,"Franklin County, Georgia",0.548288825408925,0.320528801890227,0.3353778417239626,0.3766615611294657,0.3934147364867293,0.3399828744580304,0.2900222755008587,0.1077802676548678,-0.071563440637197,-0.2472454291128763,-0.1730057120817633,-0.2465971800461621,-0.3364098588044031,-0.2885816194813184,-0.2794696139279978,0.0042426741457056,0.1615482198680005,0.0285318838876602,0.0073336754152523,-0.0205907976155883
13123,"Gilmer County, Georgia",-0.5083894136652498,-0.5376785543670392,-0.4289313062576886,-0.4142367965842122,-0.3558680714465053,-0.3476156555825516,-0.2791209385693199,-0.3013857469415914,-0.4695619029391628,-0.6037258704104046,-0.7395049559344004,-1.0037773088252622,-1.1073796902661726,-1.1556045780312232,-1.1378089691773432,-1.2490146677581428,-1.3224852471711694,-1.4342718738144042,-1.4837934891262683,-1.5076573629441288
13125,"Glascock County, Georgia",0.1752690232285594,0.2991973697595956,0.2592307465087764,0.2243700381635603,0.0568681766579825,-0.0691317692362757,-0.1094194177149622,-2.177136570773224,-2.295012813893471,-2.339250282227542,-2.278205912886805,-2.199376018154608,-2.3013905874910763,-2.2982294466029702,-2.2741085278237803,-2.237240254765596,-2.1335253686697824,-2.215489900401764,-2.153288944033352,-2.1234987193037145
13129,"Gordon County, Georgia",0.9829413039943572,0.6660580207019705,0.6725007326526863,0.7135632813462561,0.6645467894205391,0.6747729743649824,0.5719443785760393,0.4065984676988627,0.2377330218068727,0.0741921560186517,0.137415279723579,0.1603334315896522,0.1695879394498818,0.1868581277779814,0.1927441481007278,0.1843464843286116,0.0075694831852738,0.3455991328033642,0.2728717024118336,0.4376784584425928
13135,"Gwinnett County, Georgia",0.5551757062195042,0.4814728535068318,0.3711536651151895,0.3550210524283407,0.2931477429441817,0.2759865439798071,0.2554951721674909,0.1252929707766744,-0.0139983516494925,-0.0912061331741754,-0.0928344596204002,-0.067002589697929,-0.047969324544293,-0.0975438895086451,-0.0569003493467858,-0.0730689342586126,-0.1234893097038914,-0.1289875788706925,-0.2055432199431877,-0.1872669620017147
13137,"Habersham County, Georgia",0.3945842699437325,0.298481894403546,0.312375495863568,0.2898616900001318,0.2384040782563637,0.1093967085712408,-0.0886838637803441,-0.1747944312882666,-0.222173794816209,-0.3036509649560786,-0.3920676625129317,-0.4468031307800619,-0.5199152596327015,-0.2920640261409499,-0.3795164445825243,-0.3789353453531955,-0.2813589071460466,-0.3393702152455556,-0.366824765584749,-0.3983372046212876
13141,"Hancock County, Georgia",-1.71274657322245,-1.9743542634039293,-1.8734931139852005,-1.8651575759453976,-2.0336184156083696,-2.1380554147390023,-2.248286473098099,-2.4669303610721167,-2.393928807886722,-2.227697241556504,-2.3354945782944867,-2.277598493208855,-2.262537963336608,-1.2582517348514477,-1.117075769749763,-1.1760861910913007,-1.196512295608377,-1.1875343277269386,-1.198565076782106,-1.295151602175982
13145,"Harris County, Georgia",-1.9268381768866656,-1.8763303333604116,-1.9244962465686049,-2.0682561111487168,-2.226847418467764,-2.478039426362707,-2.904077734502106,-2.8816514207567945,-2.8549475057675844,-3.0235119085049136,-2.997280167375091,-3.0697465942725355,-3.0428236861692186,-2.8190949581441327,-2.840055176035793,-2.776560093620188,-2.8239151453078577,-2.7750065261643817,-2.52639194021096,-2.39272855631774
13147,"Hart County, Georgia",0.4443598215527742,0.2626790719979144,0.0633066477532687,-0.0491563529932626,-0.1266754127511938,-0.3039480079265097,-0.4822449338062849,-0.5838084464315857,-0.7408814523836237,-0.8536492080007525,-0.6513118142827551,-0.6176260760614588,-0.7847296657996453,-0.8131726814245305,-0.7803592031728599,-0.7948871291659982,-0.7287207259742736,-0.7057190697698403,-0.6308716474391418,-0.7923199530560755
13149,"Heard County, Georgia",0.2066741758744774,0.4437929486155105,0.4009725700545783,0.1432115380128054,0.6580033840752801,0.1523500003534002,-0.6804363601923998,-0.3713974329314968,0.6761346248090395,0.650844077830495,0.4103657630718099,-0.1900795858754432,-0.649350538001594,-0.6578638330668775,-0.4990732595505834,-0.5467279018348304,-0.5189997687465778,-0.6001646645736767,-0.8437316548685012,-0.8039479478033413
13155,"Irwin County, Georgia",-0.4337782773211251,-0.5421692534843112,-0.5319645241813954,-0.6711696589344048,-0.5450292643549552,-0.5516760494402942,-0.5934321331446208,-0.6451259368889704,-0.9418212778113262,-0.8498342667247921,-0.8706430386336264,-1.050738036761124,-1.0483909419297015,-1.02485804766265,-1.101878612869431,-1.1694568025851615,-1.1937346073025743,-1.0963352362652106,-1.0018263405766077,-0.9831523311977932
13159,"Jasper County, Georgia",-0.4863621096654495,-0.4676278113352452,-0.6254138400478918,-0.7119682105982776,-0.6712933761401655,-0.8758250248723737,-1.0967363883157295,-1.0935271201212529,-1.6138346438600286,-1.8296895316118804,-1.9291329290747012,-2.026439870029164,-2.0456933275152687,-2.0921662126951777,-2.0389406761932825,-1.9484906167053384,-2.104548765722834,-1.8992414523673948,-1.8541376564155316,-1.89742678729256
13161,"Jeff Davis County, Georgia",0.940827367186276,0.7278975917504238,0.6207418366119013,0.5153593925642985,0.3916865083041901,0.2303733412051558,0.0872705722181863,-0.1521080184618948,-0.4042131649904996,-0.5432183130998595,-0.4709479405200483,-0.4870844434061724,-0.5460072749644883,-0.3745685863417441,-0.2691679718548787,-0.2450750074784206,-0.3614480477998666,-0.4184215853610403,-0.4578590836514999,-0.4414975045143877
13163,"Jefferson County, Georgia",0.4124065843572194,0.2955902012519632,0.2086990606597515,0.2473727851505149,0.4681810942778556,0.1658019102835623,0.1919785304224896,0.1232355055928279,0.0619662444952222,-0.0380679987277001,-0.0623643115019716,-0.1434727923771593,-0.2425396490270051,-0.4004338356218437,-0.267329229282145,-0.2722282461003841,-0.0537385494023259,0.1374661510450513,0.044492242196758,0.0834159031259572
13165,"Jenkins County, Georgia",0.3285966121480044,0.2418318558923574,0.0438573162573995,-0.0565009218346911,-0.1965524203023619,0.1154188906395684,-0.07176860492984,-0.6198314476954351,-1.4246197566469143,-1.7418986093963833,-2.0681340573538445,-1.866535535778776,-1.964938943182548,-2.0259120072219883,-2.0144460074503514,-2.009471619514806,-1.9479242660793876,-1.9585392600726448,-1.8823167608366589,-1.8268406668325676
13167,"Johnson County, Georgia",-0.3480306508910724,-0.6025280536138515,-0.9852158735463932,-0.9829414557593724,-0.8855086477925471,-0.7919763688069411,-0.8816241773281261,-1.4841793860024748,-1.586512214073345,-1.6134617832163405,-1.6450458081882724,-1.5847129338411297,-1.6950954538529817,-1.6753544306324544,-1.6193282115751275,-1.6145756304689889,-1.6761085049020985,-1.983090774820715,-1.962034982035132,-1.955703823202205
13169,"Jones County, Georgia",-2.501948139043614,-2.649621022537446,-2.6444868124483274,-2.701246677536118,-2.76075016425172,-2.97390474468998,-2.8875830596374645,-2.6418718460227795,-2.67347373761578,-2.718019877072269,-2.631623487054179,-2.6997602503718365,-2.628054062702048,-2.1330820630301104,-2.118104131250508,-2.0698515974674634,-1.946932059249325,-1.873653010935044,-2.227557660517976,-2.165090691034358
13171,"Lamar County, Georgia",-0.7549728152365893,-0.9139079669787828,-0.9011106445312494,-0.894486888708946,-1.1197819298172356,-1.0481055356986946,-0.9117866086314176,-1.0765095516320429,-1.1440560804522968,-1.3134132731819568,-1.3670891133945264,-1.3172535725378325,-1.1154343043759505,-1.2798154928398815,-1.3000152510466432,-1.2474926085595126,-1.2534184913541595,-1.408100910528079,-1.4088449376457637,-1.2016350127601587
13173,"Lanier County, Georgia",-1.117352005965197,-1.3298523523089596,-1.4886427989866289,-1.5756514828615409,-1.7234832679574854,-1.8229324223793733,-1.5677265754557177,-1.6968942796959097,-1.9358669511898428,-2.0740218370691936,-2.15711779275318,-2.2586498476718107,-2.282789325533941,-2.232966762302928,-2.2175658155107234,-2.1706672801846123,-2.175108318142096,-2.1509362996770407,-2.2377952129223404,-2.267499464351
13175,"Laurens County, Georgia",0.6434715066230947,0.645481813272315,0.6961494724814394,0.6366023965087211,0.6814012656470196,0.6364050481343478,0.6033365272796145,0.5033490239880576,0.4434487062297378,0.4196285640758464,0.3129995847370115,0.2026291978516565,0.0919767605413481,0.1206723943040895,0.0815877443992417,0.1129434508500251,0.264183198520386,0.2274916443298889,0.273691622150118,0.2442912336783258
13177,"Lee County, Georgia",-2.3620473504650645,-2.3006524767230987,-2.1549943572408123,-1.9979657996337516,-1.9124218450975747,-1.852521439498226,-1.88127620887193,-1.661386327715693,-1.623501039010008,-1.5350042562617112,-1.5878851255497934,-1.5031615952521205,-1.4537052614682604,-1.271899800093239,-1.1840368414623512,-1.501954455784149,-1.2942503566941643,-1.1524117475383386,-1.2873255931155492,-1.1792577469740195
13179,"Liberty County, Georgia",-1.5356348394884416,-1.3823210203776488,-1.3312942417179308,-1.0066901077383552,-1.0169566797423557,-0.9474886795681774,-0.7437472435107197,-0.7301759638113647,-0.5178743230145049,-0.523400798319512,-0.2295877848972416,-0.3133968748780395,-0.373585658027414,-0.3416828689771885,-0.4550337840874671,-0.3950309290680492,-0.3995169114939099,-0.3867966895826292,-0.3102904833601693,-0.2903269526452378
13187,"Lumpkin County, Georgia",-0.3467682285078685,-0.4062418680196124,-0.5116283442018331,-0.5542609165143069,-0.63701382399116,-0.7197979219857837,-0.8127669480717151,-0.9758638405549016,-1.0672890057904314,-1.175323008611282,-1.266411584319984,-1.251364515262935,-1.2755010360560772,-1.2526996762938452,-1.254380995711517,-1.2107569671900769,-1.133569518742934,-1.1871938129268704,-1.1455828227182798,-1.1413064597698943
13189,"McDuffie County, Georgia",0.5523941838349075,0.4299209100601791,0.4720417434720704,0.5497179344585761,0.4280471205250986,0.3685381313394114,0.2933818408697375,0.7213120407406343,0.028127999434409,-0.076159769724977,-0.0569769661004664,-0.1224152458158793,-0.2460964883542618,-0.2863868573395263,0.0213262366663335,-0.2789894861729025,-0.2453050850268673,-0.2308988132369667,-0.2430673678308908,-0.219110907935374
13191,"McIntosh County, Georgia",-1.5481497339721373,-1.6443062682406535,-1.581964572607179,-1.5462578604890562,-1.9314618812141549,-2.01235204013552,-1.9332871486548624,-1.9676646997285896,-2.0712232006517146,-2.127597920698004,-2.2599520743770576,-2.5304889629433127,-2.5450296158535317,-2.6073314719823624,-2.676558993327037,-2.752865214636658,-2.768727055684839,-2.6394317074401656,-2.639880634610088,-2.582446761378793
13193,"Macon County, Georgia",0.3469754747165485,0.2977593965663414,0.0695906574555898,0.0080244097499879,0.0143272589682568,-0.0203049301902508,-0.3511732706914447,-0.6322853122425974,-0.6425816479922163,-0.7109500288640894,-0.7205779338978556,-0.7754845762402692,-0.8189284119423741,-0.8342400822133039,-0.9327659489546836,-0.8137810249948491,-0.7852321331307044,-0.7560749100199098,-0.6983780657781594,-0.6122042973463336
13197,"Marion County, Georgia",0.2998159888057212,0.0290958116414871,-0.1682138688659784,-0.482877866572968,-0.705245135934426,-0.9284712511121286,-1.0903521331509338,-1.1888276974356575,-1.273322426975181,-1.3997940573906642,-1.59526164778321,-1.6406392357388038,-1.675897966720408,-1.6487761883059275,-1.738232061921141,-1.970379721923548,-2.21678988144778,-2.254335713571984,-2.309746339654965,-2.300397491582085
13199,"Meriwether County, Georgia",-0.5728081040096302,-0.6000298330250938,-0.7302434197047328,-0.6875779813552716,-0.8287131184951518,-0.8379311860760776,-1.1728230554931065,-1.2976973313338698,-1.3497863319525794,-1.2240996437256677,-1.1974163713928958,-1.2053746217611916,-1.2171208507627425,-1.31529032499864,-1.355030959586045,-1.205391241503911,-0.9618780603179864,-0.9358351856147252,-0.9221182887129707,-1.1282306437353664
13201,"Miller County, Georgia",-0.5479193221076717,-0.7560906849223514,-0.4050054336027231,-0.2432901608768076,-0.2110393600701256,-0.1540312836792347,-0.1210796092677271,-0.2800287834198133,-0.3575541368234016,-0.3090690115606397,-0.3642168623008041,-0.3502794542541608,-0.4460840911663701,-0.2369213549939276,-0.2251753643108019,-0.0917893673312667,-0.0293323676004157,0.0234525716555078,0.1411333554132262,0.1432368184562657
13209,"Montgomery County, Georgia",-0.5860604562499181,-0.7767955522035263,-1.0152585955759157,-0.985050674935221,-1.0000955348535912,-1.0686135555219471,-1.0664590375835936,-0.8644331315628409,-1.0777474674190022,-1.3375025451068996,-1.3248838872931967,-1.4721727482824107,-1.579900961921849,-1.6275119455078189,-1.5941930291539483,-1.1686378001412594,-1.3369297067810846,-1.6311367067502034,-1.6671790192111628,-1.6462053331958602
13211,"Morgan County, Georgia",0.7880472469870415,0.6996499565642367,0.7157801194862209,0.6630236820465293,0.6254581765239413,0.6111951476858165,0.5039914067133885,0.3968491101927232,0.1750442819518005,0.0918046232026455,0.0575467425611779,0.0609621677895661,0.1236891669385965,0.0726820213578196,0.1374063043084337,0.1921632319810798,0.2559128259596464,0.3767482935239155,0.3197410235724752,0.4293441386834467
13213,"Murray County, Georgia",0.171440368850346,-0.0315744052139244,-0.1239971267214093,-0.270778845530614,-0.2643594192696981,-0.2016280343870942,-0.268710055552117,-0.3502124873188768,-0.557981683872172,-0.6704183898534171,-0.545847153511221,-0.7866820913410911,-0.9635351579727166,-0.9917446724153584,-0.9236813583918104,-1.1939552476414297,-0.7977833372514,-1.1832175740964934,-1.2203893208133536,-1.5130297763588476
13217,"Newton County, Georgia",-0.4396323032322586,-0.6044356520043407,-0.7065044993311973,-0.7728302643290198,-0.928940841808652,-0.9521183134794152,-1.0123339225772654,-1.2282798721195325,-1.209520395020261,-1.3225224964482754,-1.380151378325171,-1.3609587672160597,-1.3214710107952463,-1.3816225724753035,-1.3282330799803026,-1.2265975830025029,-1.2272520927168034,-1.144498370836456,-1.1366163545283552,-1.2073320473773843
13219,"Oconee County, Georgia",-0.812934012569601,-0.655605624164304,-0.5907241132670625,-0.6340886286241473,-0.4450480611908311,-0.3464902666543288,-0.3709186162534533,-0.4137252459475316,-0.3671439183622272,-0.5422077066966615,-0.6625321873806619,-0.6674982214934704,-0.4999193886520779,-0.4859575771641804,-0.4549319535961317,-0.4145751226328096,-0.3586230609252446,-0.3022013234141014,-0.0453257012900139,-0.0075865818271759
13225,"Peach County, Georgia",0.5995984271897559,0.4612814680999468,0.5060389717479037,0.4517925141400283,0.155949095990214,0.0740231023576131,-0.1058825505150059,-0.2442308845988524,-0.0213485379884217,-0.1515110518279017,-0.2738537140435823,-0.184295652873717,-0.2574768388521348,-0.0745668729237042,0.112880791336524,0.0938306449261775,0.2600369962340602,0.1768730848854341,0.1635248952394033,0.2679137003905962
13235,"Pulaski County, Georgia",0.6585465474938462,0.438248107331356,0.3379051249102061,0.4102464969492003,0.1478239326075489,0.0505242386450352,0.0531930554982588,-0.1569513660899262,-0.2520684259562062,-0.4249632262075362,-0.4980358048294325,-0.4700325630133228,-0.4806764333439825,-0.5534471750198133,-0.4984309681138558,-0.4895498767732923,-0.3969799133251675,-0.3369645881903636,-0.2156147363694289,-0.4495265730669481
13237,"Putnam County, Georgia",0.3829932509368685,0.2861318216013073,0.2313970284006102,0.0369534615662362,0.1570825860504739,0.3238644574623298,0.3088637642781055,0.1648460506967397,-0.0344432682267851,-0.140590104737747,-0.3258093512718624,-0.487900542973311,-0.634994909992269,-0.65062292503238,-0.6799164853445471,-0.9195848896340189,-0.8731512015304139,-0.8088050617686081,-0.7983659996010979,-0.8658096630966929
13239,"Quitman County, Georgia",-2.138878979668728,-2.2726974278904364,-1.826257589825448,-1.4291797068761942,-0.6116282416157048,-0.5091543683225551,-1.0022895880304696,-0.9782892033681488,-1.2927057167635594,-1.2937429682624515,-1.2821107552983682,-1.2304567994215614,-1.2937998987296218,-1.3708867813829264,-1.2354557831451407,-1.322680609868717,-1.4189267892730657,-1.2341872212314662,-1.1455598727043217,-1.3355600883767325
13241,"Rabun County, Georgia",0.6730664745233088,0.5170074723769703,0.4690823719507196,0.5238237361557805,0.5696903941891109,0.6094608053249561,0.3299835452733846,0.0467360400189772,-0.1806167564017852,-0.2772298649200384,-0.4209059894235085,-0.5582083587282763,-0.6733791737732303,-0.5060749327386308,-0.637957751608119,-0.6080055151834061,-0.5450191385276816,-0.5039394169773778,-0.5388977109565778,-0.5247153763747983
13243,"Randolph County, Georgia",0.240448134151463,0.1659315533373912,0.3310212336301582,0.377116829360049,0.2331663980736207,0.0794336311296682,-0.0967248567530859,-0.2511175982089413,-0.2308241196959861,-0.4584230664007799,-0.3772033927656087,-0.4251399530262064,-0.4588620070273165,-0.3567313144435232,-0.4688513096708496,-0.4792723361633283,-0.5402812231202361,-0.441109850467607,-0.3097102756960604,-0.1927650411752704
13247,"Rockdale County, Georgia",1.0622789463855264,1.0374371586038318,1.053781235670759,0.9166986448531744,0.8257677733291283,0.6499385191828145,0.5657518894206779,0.3944111963072961,0.2464100005676154,0.2568190725247865,0.2948857026634557,0.2884622867400767,0.3304975304977414,0.3460224372755537,0.3349595956635816,0.4450157260010429,0.2305268261276298,0.2423893420095707,0.1917734119603603,0.1636186144749842
13249,"Schley County, Georgia",1.0048538164698626,0.7668815479389021,0.6316439278979386,0.7521713249254723,0.9418429045124268,0.9319386447816594,1.062075597084022,0.7870681191334385,0.6163095943306619,0.386597602903026,-0.1578982063178689,-0.2905709432685787,-0.4224649887661167,-0.5898945201661174,-0.7945313989852131,-0.8620515117170812,-0.9271393338957806,-0.9788410730102788,-0.9059578671167798,-0.9024418650116672
13255,"Spalding County, Georgia",0.1286521403062472,0.2136061786572045,0.2073186826663987,0.1144046289939554,0.209662824448537,0.1567428631222636,0.0304696854279522,-0.0541177690824241,-0.1687665800267149,-0.3222934668963533,-0.3606146487760698,-0.2842911165437971,-0.3198996570560221,-0.3862796453064493,-0.4026893843946412,-0.3270718103383336,-0.368104326199089,-0.3520255498563756,-0.3768879970082309,-0.3775575981476634
13257,"Stephens County, Georgia",0.8239223748182767,0.7558954762713926,0.7641464605567805,0.6503097656279281,0.4834142983511781,0.462546479026212,0.4801938954369861,0.464256927917761,0.4230681173964349,0.4031131413043215,0.3144501333313374,0.2933700583458532,0.2408500601354537,0.2977598048829611,0.3288756508153485,0.3504883807943886,0.2833423583238025,0.2453673696854856,0.1599200224034158,0.143436110158273
13259,"Stewart County, Georgia",-0.7057413932477985,-0.7782950477684527,-0.8493183828442029,-0.8270903863865383,-1.406229763623979,-1.4761849278636487,-1.0073935063564077,-0.6401702658206533,-0.5320454358155502,-0.5216780850236977,-0.5361082651921727,-0.6354994334630537,-0.6980829112307853,-0.4755610488761295,-0.4190106230233627,-0.6243181652438239,-0.6142083321224905,-0.4183020047396971,-0.3282835029121114,-0.1288043699191977
13261,"Sumter County, Georgia",0.5626771853875457,0.4735192679063277,0.4635522880938825,0.4838638299577721,0.3216883863757828,0.2996555530663784,0.2197145386524502,0.0904329389014953,0.0139587898698066,-0.091742815664926,-0.191019617944709,-0.2041240222609076,-0.2417602789862757,-0.2872358531926914,0.0885367474682212,0.1067446606837351,0.0741315493130274,0.1860382387217317,0.1382739823613724,0.2090357949479204
13265,"Taliaferro County, Georgia",-2.794580640865237,-2.5019700334218467,-2.389112978936217,-1.91233424368966,-2.0305588022010426,-1.8722761129815717,-1.932477533473452,-2.170859954087609,-2.189275175162726,-2.0857274693265277,-2.207985724465694,-2.341076584937695,-2.4318980099210727,-2.5601939626372894,-2.404863320040388,-2.301035538545501,-2.313393271836297,-2.245268997208497,-1.898458851012732,-1.0797673594989188
13269,"Taylor County, Georgia",-0.2084473443876787,-0.1451673011638424,-0.2861021598498018,-0.4013220575791629,-0.51438151541792,-0.5931317955407135,-0.6077432948705924,-0.6429161793384489,-0.7171133302732438,-0.5994258244737997,-0.7328935103336289,-0.8037339573577512,-0.9291627523074136,-0.8099690485105147,-1.0785618324033197,-0.8929529780385798,-0.0228657235557106,-0.9058187540223236,-0.8951020025708885,-0.4855864217826748
13271,"Telfair County, Georgia",0.2234117536434443,-0.3558395457763076,-0.5204499371453197,-0.7622022188007395,-0.8018784189996409,-0.9117283746955208,-0.6972322101658281,-0.9259650566279226,-1.2666178344885843,-1.283833228156409,-1.5077189406981713,-1.3502502821615332,-1.3876207619315952,-1.543850051132542,-1.463085091293283,-1.5234874580290003,-1.4672422034424677,-1.4945189593125343,-1.6468988149977544,-1.8632746893325136
13277,"Tift County, Georgia",1.2489307819313429,1.191948570597279,1.2065514078838608,1.2217505348186657,1.1343591794412051,1.1992692646442873,1.0283969469020326,0.8750638908925993,0.8057019327464624,0.7662458963964376,0.7047482661788578,0.6065296224315313,0.6148641338842833,0.6331415031259673,0.7503862253530726,1.0882510984623384,0.7336568633872795,0.7796733057628789,0.8094978130251477,0.864215827291417
13285,"Troup County, Georgia",1.702914351696552,1.658839803309382,1.3457085882279458,1.4019864744053625,1.253225287858958,1.1332761083523328,1.0442624871393995,0.9441123261513422,0.8573932620160122,0.884989250493327,1.042268647402451,1.1594005828384122,1.2006341354282757,1.21852725857531,1.221936227574364,1.2451573747793503,1.2750785255872374,1.2499107470064188,1.219167882126369,1.2769419522155925
13289,"Twiggs County, Georgia",-0.29668652847544,-0.6527710169840532,-0.5073335202312057,-0.4670389115120107,-0.8938881480412509,-1.3352724536803386,-1.4948853741700476,-1.619472388833746,-1.8679115679413223,-2.2349215764045804,-2.118966600718392,-2.080972340910434,-1.7758250217808862,-1.8009674702062757,-1.7702456198870364,-1.8422738228111544,-0.8490405185301364,-0.7177157119618736,0.2623496555069038,0.4540113835251011
13293,"Upson County, Georgia",0.1229601639264517,-0.2581840828985123,-0.4129361462087354,-0.4339191844517084,-0.4025733143146948,-0.4585050862905178,-0.5735515425191766,-0.5937004638694388,-0.6248026877986941,-0.5244760225712307,-0.6344206130650772,-0.6209062740881836,-0.6344338328797399,-0.6138566434041406,-0.7624468899960679,-0.7363703677949875,-0.8076760951614204,-0.79610927139201,-0.7555718812214938,-0.7551810478897137
13295,"Walker County, Georgia",-1.222063316854373,-1.3402856303174933,-1.3389292392668044,-1.3049291162041463,-1.4237910595745833,-1.5173771037437664,-1.593946146065199,-1.5606059041320497,-1.7234127165553883,-1.9579407049353856,-1.919020792633371,-1.9416353881608088,-1.9610195341267151,-1.929181637362385,-1.9770714221719137,-2.003172929688204,-2.009195726985743,-1.9385332938834967,-1.942979505339732,-1.968032303948399
13301,"Warren County, Georgia",0.5525326659786366,0.3734880254103864,-0.1352742090469667,-0.3270471941133008,-0.0589549719822882,-0.2656349880982134,-0.6231512765383205,-0.6948953780143747,-0.8978264854570451,-0.9418709951928148,-0.9983998899583212,-1.0017265543732763,-0.7478227787603509,-0.1234218596312306,0.155364096470044,0.2557859091318843,0.3704073534553748,0.3735238688924175,0.5165027219904516,0.7348613241524186
13303,"Washington County, Georgia",1.392770017392157,1.1382587187779158,1.1222866799930893,1.096677753372817,1.09691533799264,1.1472101418903793,0.9231988828732994,0.4752508686499733,0.3214320714737396,0.157446276555543,0.1154071212911085,0.109559302030697,0.0683314154203395,0.0484812274622561,0.0808142987212787,0.0282895314420531,0.0231433618249225,0.0553028492621198,-0.0274847839548244,-0.0542639152771179
13305,"Wayne County, Georgia",0.3120470804460132,0.2328019485438395,0.2564184909245027,0.213832286127876,0.1383347852698602,0.0955646326539435,0.0443623224283796,0.0803825400346682,-0.0652449635317669,-0.1311827303808191,-0.132911919685607,-0.1656986287762082,-0.1977116001921725,-0.2135355018148959,-0.3748568809113269,-0.364615752661493,-0.4754267298805357,-0.3974071023303588,-0.4204251029864154,-0.354494821271595
13311,"White County, Georgia",-0.3092305891059576,-0.4912288185874162,-0.4800290749144324,-0.6867120796490706,-0.7813439816483148,-0.7626862867097565,-0.8366673551184042,-0.9673063256597152,-1.1315596923992008,-1.27902628802553,-1.2728818059177298,-1.2569494854730918,-1.1737664628909348,-1.07593914956478,-0.9955933565541152,-0.9508565912758804,-0.8755674890644849,-0.776843707259383,-0.7904309850678473,-0.8110815922804057
13313,"Whitfield County, Georgia",2.106026083598156,1.9481536034048548,1.9534469689280112,1.9511393638194867,1.8734245437617,1.784506874108105,1.6485710952723722,1.501744501636053,1.203796799882417,1.097535986804517,1.044160719883437,0.9881046993520824,0.9258655327657064,0.9591422011901144,1.01511029821784,1.012795406729312,1.1242539686639652,1.06473997007948,0.9859872572081364,0.9298634221045016
13315,"Wilcox County, Georgia",-1.8333937665534856,-1.8388776718068751,-1.860650563256264,-1.8429670580917843,-1.9240325927812647,-2.0971662181472777,-2.209246591204089,-2.191756046887097,-2.163594161110866,-2.2178044067678,-2.2948351743284685,-1.8905639846402085,-1.6077571863783684,-2.5055529345539584,-2.379011033849125,-2.521835048198425,-2.576166798661545,-2.4229548823132063,-2.583880706637033,-2.4331295959559367
13317,"Wilkes County, Georgia",0.8169984040248893,0.4828653576367326,0.4234735265853387,0.2912480656788239,0.2257634032287616,0.2301905093274399,0.1909901519465722,-0.0546292093811955,-0.0857680877273429,-0.2281333042780813,-0.1626147255705365,-0.2449699432140018,-0.2939563798447596,-0.2997362922776669,-0.3433738130641945,-0.2951075841077373,-0.0902307599154019,-0.1690870500089683,-0.2085682209689198,-0.2112752045204664
13321,"Worth County, Georgia",-2.1897970331731007,-2.29152383464001,-2.3261844477669347,-2.148743740489931,-2.271748575531808,-2.3725065983460247,-2.190610992733331,-1.999852734914478,-1.913506464053015,-1.8928562908882944,-1.9044711315870275,-1.898534505179763,-1.8227997183020517,-1.8171834484487817,-1.8673679511949128,-1.8708408525392213,-1.9921512732224849,-1.9942162152675715,-1.9412278988305949,-1.9649475437625603
15003,"Honolulu County, Hawaii",-0.3083146405040406,-0.2553952800445698,-0.1637907839838752,-0.0711026669573969,-0.0235913044633646,0.0144664507577282,0.0470354685686407,0.1113459547984735,0.1732735799746712,0.2796865127682116,0.2452737763079273,0.2444835016069158,0.2584347621379603,0.2652151517817658,0.2807012923946444,0.2994171720558964,0.344652875490854,0.361437203408589,0.352458878108392,0.3597928372966831
16003,"Adams County, Idaho",0.5259470044294814,0.3629684787402427,0.1958643262763058,0.0736326515172721,-0.1494903185242571,-0.0608488321152508,0.5843105820766202,0.3464950758957871,-0.0834240913791472,-0.076105876847729,-0.0255039683035776,-0.2492615163182307,-0.08017843294327,-0.062337543707015,-0.0537763762778446,0.101470731120293,0.2842964066725508,0.0573575527312105,-0.1576507471492509,-0.2747987938228582
16007,"Bear Lake County, Idaho",-0.8617225319728239,-0.9919380486199768,-0.8871201019957364,-0.8702460156086872,-0.8756112132094848,-0.8302203478232333,-0.8374754998209335,-0.6205345014998267,-0.4890586316452373,-0.3753406961104067,-0.3720372656402864,-0.4310587945326638,-0.313057512248325,-0.3711929794886373,-0.4722765272759359,-0.4997501685786751,-0.5872230187123908,-0.6141331019591234,-0.6044351648741533,-0.6043716875639328
16013,"Blaine County, Idaho",2.583477298402767,2.542356876138092,2.513504440588102,2.2809397594475094,2.3267826466396797,2.417624520674303,2.486463961262384,2.4104723475070244,2.293477782357025,1.9527998909349675,1.820802651842426,1.7538628891968917,1.7337185596340765,1.6535703395835852,1.6828320200537628,1.6509795575877355,1.6506544669256196,1.7099129181241093,1.6391402282305516,1.553975887835094
16015,"Boise County, Idaho",-0.9063184548416688,-0.9217864377889956,-0.8230215792860467,-0.9066403807182446,-0.5020051581958366,-0.6633206742691233,-0.5900169279543729,-0.8134412268647575,-1.0847682030939498,-1.2192454913890995,-1.1865367213098594,-1.2488810107380293,-1.103010470639442,-1.1523589934185954,-1.337700393928021,-1.436174080244976,-1.2598394642972437,-1.354473496739528,-1.330746334801365,-1.349014982500916
